日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,股票代码,换手率
2015-11-19,2678.355,2770.752,2676.755,2770.752,5482513920,148732739584.0,4.118,sz.399006,0.111358
2015-11-20,2783.036,2817.961,2757.839,2800.15,6903048192,183901442048.0,1.061,sz.399006,0.140096
2015-11-23,2797.122,2839.843,2759.306,2770.577,6752073216,178263478272.0,-1.0561,sz.399006,0.136626
2015-11-24,2767.723,2816.048,2739.518,2816.048,5270249216,150152863744.0,1.6412,sz.399006,0.106648
2015-11-25,2813.51,2906.797,2806.819,2897.569,6641848064,193136234496.0,2.8949,sz.399006,0.134406
2015-11-26,2911.853,2915.95,2831.381,2833.198,6320292864,187302342656.0,-2.2216,sz.399006,0.127891
2015-11-27,2819.364,2844.053,2629.125,2649.55,6457968896,183247175680.0,-6.482,sz.399006,0.130676
2015-11-30,2658.972,2687.047,2507.382,2672.581,6005241344,167359246336.0,0.8692,sz.399006,0.121503
2015-12-01,2669.302,2700.346,2621.167,2655.345,4968299520,144658632704.0,-0.6449,sz.399006,0.100523
2015-12-02,2653.237,2660.116,2525.343,2613.263,4345305856,119641399296.0,-1.5848,sz.399006,0.087911
2015-12-03,2622.486,2710.808,2622.487,2708.123,4327023360,125313417216.0,3.6299,sz.399006,0.087543
2015-12-04,2702.563,2749.18,2679.351,2692.161,4832908288,141740695552.0,-0.5894,sz.399006,0.097711
2015-12-07,2699.337,2751.239,2687.023,2738.149,4745431808,130145550336.0,1.7082,sz.399006,0.095939
2015-12-08,2723.619,2731.715,2678.662,2691.658,5153689600,142198587392.0,-1.6979,sz.399006,0.10336
2015-12-09,2677.587,2699.637,2650.445,2667.912,4521818880,127953633280.0,-0.8822,sz.399006,0.090686
2015-12-10,2665.275,2729.238,2663.375,2695.507,4426408704,126883819520.0,1.0343,sz.399006,0.088772
2015-12-11,2686.305,2701.686,2666.887,2671.292,3712552672,106300661760.0,-0.8984,sz.399006,0.074456
2015-12-14,2642.817,2709.266,2622.473,2709.265,3620357264,102182612992.0,1.4215,sz.399006,0.072607
2015-12-15,2718.251,2764.796,2718.251,2745.7,3875938624,110853029888.0,1.3448,sz.399006,0.077724
2015-12-16,2760.256,2789.277,2749.795,2763.114,4179316112,120658202624.0,0.6342,sz.399006,0.083701
2015-12-17,2784.97,2835.701,2784.971,2835.701,5521914112,158786043904.0,2.627,sz.399006,0.110591
2015-12-18,2836.916,2850.693,2801.635,2830.259,5144738048,150100549632.0,-0.1919,sz.399006,0.103036
2015-12-21,2825.315,2836.608,2800.349,2829.921,4264841872,122337058816.0,-0.0119,sz.399006,0.085414
2015-12-22,2836.957,2849.361,2811.606,2839.852,4158071376,114451148800.0,0.3509,sz.399006,0.083275
2015-12-23,2845.434,2848.829,2779.926,2783.942,4667961856,133253083136.0,-1.9688,sz.399006,0.093487
2015-12-24,2775.984,2801.565,2735.969,2795.78,3717905104,107701985280.0,0.4252,sz.399006,0.07446
2015-12-25,2807.514,2820.532,2777.458,2794.73,3551122656,105453678592.0,-0.0376,sz.399006,0.071119
2015-12-28,2809.519,2823.749,2735.486,2735.485,4507656960,128112943104.0,-2.1199,sz.399006,0.090276
2015-12-29,2732.554,2749.823,2710.199,2749.822,3582936272,101371654144.0,0.5241,sz.399006,0.071757
2015-12-30,2758.25,2781.841,2749.289,2779.513,4075769136,114950164480.0,1.0797,sz.399006,0.081627
2015-12-31,2780.539,2785.657,2713.69,2714.048,3956130784,111887785984.0,-2.3553,sz.399006,0.079231
2016-01-04,2706.275,2710.3,2490.469,2491.24,3347892272,88306577408.0,-8.2094,sz.399006,0.066516
2016-01-05,2353.233,2481.202,2333.608,2416.725,4901030144,122570514432.0,-2.9911,sz.399006,0.097367
2016-01-06,2433.358,2472.19,2388.691,2468.366,3980404560,104803930112.0,2.1368,sz.399006,0.079077
2016-01-07,2415.329,2415.329,2254.496,2256.524,1066657664,26100855552.0,-8.5823,sz.399006,0.021191
2016-01-08,2297.592,2318.124,2142.326,2248.99,4477646080,108801028096.0,-0.3339,sz.399006,0.088955
2016-01-11,2188.188,2230.423,2105.772,2106.358,3923122720,92052717568.0,-6.3421,sz.399006,0.077939
2016-01-12,2117.251,2179.089,2087.272,2147.531,3744320256,87467511808.0,1.9547,sz.399006,0.074376
2016-01-13,2160.323,2174.228,2059.776,2059.776,3434686336,80888184832.0,-4.0863,sz.399006,0.068225
2016-01-14,1991.232,2179.38,1989.865,2175.012,4086536976,91805421568.0,5.5946,sz.399006,0.081151
2016-01-15,2160.174,2184.563,2096.186,2112.902,4144582192,94756171776.0,-2.8556,sz.399006,0.082304
2016-01-18,2074.858,2206.836,2074.859,2174.934,3987475232,91208597504.0,2.9359,sz.399006,0.07913
2016-01-19,2170.094,2244.785,2148.72,2241.696,4519792640,104522940416.0,3.0696,sz.399006,0.089694
2016-01-20,2222.601,2249.356,2190.505,2204.648,4182152928,98105856000.0,-1.6527,sz.399006,0.082818
2016-01-21,2173.315,2241.472,2112.404,2112.404,4116648240,96569765888.0,-4.1841,sz.399006,0.081521
2016-01-22,2140.281,2161.236,2078.117,2149.586,3503732640,79385669632.0,1.7602,sz.399006,0.069383
2016-01-25,2165.726,2185.213,2136.876,2158.824,3062368288,71962787840.0,0.4298,sz.399006,0.060641
2016-01-26,2132.217,2135.566,1990.515,1994.047,3676260800,81772244992.0,-7.6327,sz.399006,0.072766
2016-01-27,1997.316,2012.296,1888.251,1997.465,3976138192,82136010752.0,0.1714,sz.399006,0.078701
2016-01-28,1969.309,1990.917,1900.883,1906.461,3054640256,63263306240.0,-4.556,sz.399006,0.060459
2016-01-29,1908.262,2011.057,1907.289,1994.065,3446685488,70828048384.0,4.5951,sz.399006,0.068169
2016-02-01,1989.207,2011.68,1956.921,1992.695,2989213088,62990097664.0,-0.0687,sz.399006,0.059109
2016-02-02,1996.594,2089.214,1996.594,2075.287,3471024752,75053875200.0,4.1447,sz.399006,0.068626
2016-02-03,2049.324,2105.381,2034.602,2090.513,3176883200,68663410432.0,0.7337,sz.399006,0.06281
2016-02-04,2095.617,2142.87,2095.617,2126.636,3505944160,78395990016.0,1.728,sz.399006,0.069237
2016-02-05,2127.347,2141.556,2096.987,2096.986,2578586704,58247507200.0,-1.3942,sz.399006,0.050916
2016-02-15,2029.556,2130.363,2029.556,2116.838,2498659760,54905181952.0,0.9466,sz.399006,0.049285
2016-02-16,2128.056,2208.572,2128.056,2201.925,3658732880,84154343424.0,4.0195,sz.399006,0.072159
2016-02-17,2197.925,2219.784,2170.998,2215.341,4164340064,96020799488.0,0.6092,sz.399006,0.08213
2016-02-18,2230.799,2239.91,2188.187,2190.911,4053775584,96123584512.0,-1.1028,sz.399006,0.07995
2016-02-19,2186.015,2230.216,2182.96,2211.006,3679270400,88677388288.0,0.9172,sz.399006,0.072563
2016-02-22,2235.17,2245.564,2216.157,2245.564,4195341488,99016785920.0,1.563,sz.399006,0.082741
2016-02-23,2245.75,2249.692,2189.527,2218.119,3996975520,96000933888.0,-1.2222,sz.399006,0.078829
2016-02-24,2212.589,2230.007,2154.274,2203.741,4060172560,97205272576.0,-0.6482,sz.399006,0.079958
2016-02-25,2198.928,2198.929,2030.42,2037.143,4487366400,100580753408.0,-7.5598,sz.399006,0.088361
2016-02-26,2045.51,2057.802,1980.167,2014.92,3581410160,78888103936.0,-1.0909,sz.399006,0.070519
2016-02-29,2000.572,2000.573,1866.251,1880.146,3384830016,66577995008.0,-6.6888,sz.399006,0.066579
2016-03-01,1881.321,1952.432,1841.224,1934.919,3608452480,74426003456.0,2.9132,sz.399006,0.070977
2016-03-02,1930.842,2022.864,1925.023,2017.604,4245435600,87510163456.0,4.2732,sz.399006,0.083506
2016-03-03,2014.179,2063.532,2006.707,2007.076,4200696736,89644498944.0,-0.5219,sz.399006,0.082629
2016-03-04,1994.061,2003.69,1895.397,1907.041,3976279168,80145125376.0,-4.9842,sz.399006,0.078204
2016-03-07,1935.093,1995.937,1935.094,1953.332,3173023392,65548867072.0,2.4274,sz.399006,0.062406
2016-03-08,1944.648,2002.192,1865.65,2002.191,4122625168,81062531072.0,2.5013,sz.399006,0.081085
2016-03-09,1962.277,2015.707,1947.046,1970.813,3419307968,67879119104.0,-1.5672,sz.399006,0.067249
2016-03-10,1968.766,1991.357,1935.119,1936.968,2836588144,58393942784.0,-1.7174,sz.399006,0.055784
2016-03-11,1911.325,1948.602,1903.925,1934.87,2317340416,47910830848.0,-0.1083,sz.399006,0.04537
2016-03-14,1962.105,2048.498,1962.106,2023.128,4099766464,86634766336.0,4.5614,sz.399006,0.080222
2016-03-15,2016.807,2034.703,1995.456,1996.92,3445274544,72362463232.0,-1.2955,sz.399006,0.067415
2016-03-16,2029.919,2039.486,1961.419,1977.538,3350735504,69662019584.0,-0.9706,sz.399006,0.065564
2016-03-17,1986.144,2089.137,1986.144,2087.293,5220803072,112176934912.0,5.55,sz.399006,0.102146
2016-03-18,2102.19,2194.356,2102.08,2177.87,6393809664,143482769408.0,4.3395,sz.399006,0.124911
2016-03-21,2214.913,2234.35,2191.662,2227.034,6384576256,148205162496.0,2.2574,sz.399006,0.12473
2016-03-22,2201.194,2248.187,2189.936,2221.702,5250108416,120596226048.0,-0.2395,sz.399006,0.102567
2016-03-23,2214.87,2259.106,2205.073,2259.106,4985220096,120640897024.0,1.6836,sz.399006,0.097345
2016-03-24,2234.215,2277.917,2217.843,2219.77,5476783616,137460187136.0,-1.7412,sz.399006,0.106904
2016-03-25,2209.26,2232.073,2183.602,2216.086,4159898032,100729643008.0,-0.166,sz.399006,0.080839
2016-03-28,2233.131,2259.131,2192.35,2199.685,4563074816,107843108864.0,-0.7401,sz.399006,0.088315
2016-03-29,2190.875,2194.885,2130.852,2152.548,3962825712,95076884480.0,-2.1429,sz.399006,0.076697
2016-03-30,2172.741,2248.784,2172.742,2248.783,4654261760,114883219456.0,4.4707,sz.399006,0.090065
2016-03-31,2256.431,2271.965,2232.303,2238.286,5051415552,129875197952.0,-0.4668,sz.399006,0.097522
2016-04-01,2223.377,2226.998,2171.342,2205.369,4071593792,102483914752.0,-1.4707,sz.399006,0.078804
2016-04-05,2207.464,2285.201,2205.438,2279.52,4981153792,122369609728.0,3.3623,sz.399006,0.095885
2016-04-06,2274.772,2305.409,2271.503,2297.041,5343325440,130880098304.0,0.7686,sz.399006,0.102857
2016-04-07,2310.923,2316.63,2248.685,2248.684,5393010176,132792262656.0,-2.1052,sz.399006,0.103814
2016-04-08,2230.951,2239.805,2194.235,2229.934,4592468992,112813666304.0,-0.8339,sz.399006,0.088396
2016-04-11,2255.069,2301.413,2255.069,2283.143,5011620608,124475772928.0,2.3861,sz.399006,0.096157
2016-04-12,2283.211,2289.545,2236.442,2264.016,4531465984,113106223104.0,-0.8377,sz.399006,0.085693
2016-04-13,2278.522,2330.056,2278.523,2294.015,5752285696,139156320256.0,1.325,sz.399006,0.108739
2016-04-14,2310.596,2325.379,2289.568,2324.394,4613945088,112999546880.0,1.3243,sz.399006,0.087226
2016-04-15,2328.312,2328.312,2297.676,2309.676,4030890864,100894416896.0,-0.6332,sz.399006,0.076263
2016-04-18,2288.42,2288.42,2249.339,2265.593,3825249664,93760634880.0,-1.9087,sz.399006,0.070414
2016-04-19,2278.307,2289.049,2253.592,2272.52,3591156720,89440702464.0,0.3057,sz.399006,0.065743
2016-04-20,2279.758,2284.105,2119.425,2145.239,5616093184,132675506176.0,-5.6009,sz.399006,0.103057
2016-04-21,2135.933,2160.258,2106.969,2110.163,3602689248,84193726464.0,-1.6351,sz.399006,0.06611
2016-04-22,2093.782,2136.924,2090.951,2136.924,2958677408,69405384704.0,1.2682,sz.399006,0.054293
2016-04-25,2128.656,2130.06,2083.635,2126.834,2695928016,63861824512.0,-0.4722,sz.399006,0.049471
2016-04-26,2123.874,2155.698,2119.379,2155.698,2757936624,63580984320.0,1.3571,sz.399006,0.050602
2016-04-27,2162.762,2176.333,2142.463,2146.611,3217911248,73175056384.0,-0.4215,sz.399006,0.058857
2016-04-28,2149.103,2158.493,2108.269,2155.23,3125726992,72814407680.0,0.4015,sz.399006,0.057171
2016-04-29,2141.58,2162.195,2138.739,2138.739,2536236944,64368292608.0,-0.7652,sz.399006,0.046291
2016-05-03,2138.964,2217.23,2126.875,2217.23,4051857040,95647473664.0,3.67,sz.399006,0.072693
2016-05-04,2210.13,2233.591,2206.265,2211.018,4111796720,95900471296.0,-0.2802,sz.399006,0.073763
2016-05-05,2208.397,2226.553,2198.762,2224.095,3460368960,84074803200.0,0.5914,sz.399006,0.062079
2016-05-06,2226.444,2235.959,2129.194,2129.194,4940148480,115405434880.0,-4.2669,sz.399006,0.088172
2016-05-09,2107.334,2107.334,2045.122,2053.597,3740116496,81898270720.0,-3.5505,sz.399006,0.066517
2016-05-10,2051.376,2067.618,2044.282,2054.222,2534389632,57233992960.0,0.0304,sz.399006,0.044611
2016-05-11,2067.69,2073.834,2032.296,2034.925,2898049536,63500172800.0,-0.9394,sz.399006,0.05101
2016-05-12,2006.258,2039.318,1975.065,2034.566,2843374992,59790641152.0,-0.0176,sz.399006,0.050028
2016-05-13,2030.941,2058.657,2013.863,2025.224,2622387872,56643817216.0,-0.4591,sz.399006,0.04574
2016-05-16,2017.844,2057.857,2008.541,2057.857,2834334544,61746841344.0,1.6113,sz.399006,0.048606
2016-05-17,2059.515,2107.732,2036.885,2081.441,3808817328,83762573312.0,1.146,sz.399006,0.064863
2016-05-18,2062.812,2062.812,2000.526,2020.476,3552382272,72015212544.0,-2.929,sz.399006,0.059859
2016-05-19,2023.959,2076.485,2023.959,2037.403,3391973680,74046664704.0,0.8378,sz.399006,0.057138
2016-05-20,2018.382,2065.302,2013.532,2065.302,3165947440,70408179712.0,1.3693,sz.399006,0.052648
2016-05-23,2072.998,2107.05,2072.998,2098.234,3838750192,86250991616.0,1.5945,sz.399006,0.062254
2016-05-24,2094.211,2094.211,2061.517,2075.509,3413973440,76185976832.0,-1.083,sz.399006,0.054609
2016-05-25,2091.972,2111.261,2062.64,2067.254,3626068912,82368000000.0,-0.3977,sz.399006,0.057793
2016-05-26,2060.427,2086.491,2019.297,2086.008,3726130144,82107473920.0,0.9072,sz.399006,0.059388
2016-05-27,2076.297,2090.168,2065.375,2069.885,3413153568,77629968384.0,-0.7729,sz.399006,0.0544
2016-05-30,2054.617,2083.83,2033.666,2058.519,3305405376,69387350016.0,-0.5491,sz.399006,0.052682
2016-05-31,2061.84,2160.527,2060.141,2159.801,5699243520,120200265728.0,4.9201,sz.399006,0.090826
2016-06-01,2164.727,2188.885,2163.05,2168.82,5879417856,129591185408.0,0.4176,sz.399006,0.093593
2016-06-02,2163.589,2188.558,2160.251,2188.558,5415471360,118358605824.0,0.9101,sz.399006,0.086207
2016-06-03,2176.359,2236.578,2175.816,2204.974,6461458944,150518640640.0,0.7501,sz.399006,0.102857
2016-06-06,2212.457,2219.275,2181.986,2199.302,4909238528,114324365312.0,-0.2572,sz.399006,0.078126
2016-06-07,2202.041,2204.184,2181.295,2196.727,4525822464,109011873792.0,-0.1171,sz.399006,0.072024
2016-06-08,2191.271,2201.527,2166.965,2186.545,4749181440,112163803136.0,-0.4635,sz.399006,0.075579
2016-06-13,2150.393,2165.283,2054.707,2054.707,5375648768,122513432576.0,-6.0295,sz.399006,0.085548
2016-06-14,2045.211,2070.152,2032.438,2058.314,3890597520,87452549120.0,0.1755,sz.399006,0.061915
2016-06-15,2033.6,2143.453,2031.668,2128.8,5082761984,113545617408.0,3.4245,sz.399006,0.080768
2016-06-16,2124.157,2137.183,2097.347,2101.417,4973619456,113033936896.0,-1.2863,sz.399006,0.079035
2016-06-17,2109.574,2154.518,2105.238,2122.89,5088696576,118262927360.0,1.0218,sz.399006,0.080863
2016-06-20,2117.986,2127.677,2088.286,2119.63,4423314688,106588389376.0,-0.1536,sz.399006,0.070287
2016-06-21,2135.463,2153.229,2083.692,2092.001,5261936896,123646988288.0,-1.3035,sz.399006,0.083395
2016-06-22,2085.981,2144.819,2085.651,2144.819,4850053888,111990210560.0,2.5248,sz.399006,0.076867
2016-06-23,2144.583,2153.581,2115.84,2137.486,5351218176,119668822016.0,-0.3419,sz.399006,0.083897
2016-06-24,2131.154,2157.942,2060.196,2127.365,6440055296,138999947264.0,-0.4735,sz.399006,0.100968
2016-06-27,2111.1,2194.129,2110.603,2191.806,6180250880,138599800832.0,3.0291,sz.399006,0.096895
2016-06-28,2181.413,2221.463,2173.533,2216.71,6989423616,158150995968.0,1.1362,sz.399006,0.109547
2016-06-29,2228.506,2238.353,2203.489,2209.788,5986668544,139526717440.0,-0.3123,sz.399006,0.093831
2016-06-30,2213.603,2233.279,2206.805,2227.791,5706891776,136500232192.0,0.8147,sz.399006,0.089205
2016-07-01,2231.183,2241.628,2203.934,2211.178,4768437760,115024224256.0,-0.7457,sz.399006,0.075774
2016-07-04,2195.623,2254.151,2193.845,2248.713,5208161536,123025440768.0,1.6975,sz.399006,0.082762
2016-07-05,2253.69,2259.287,2229.001,2246.025,5354631168,131520016384.0,-0.1195,sz.399006,0.085113
2016-07-06,2239.759,2246.731,2229.267,2241.561,4609873152,113881485312.0,-0.1987,sz.399006,0.073269
2016-07-07,2240.896,2247.585,2212.414,2233.922,5504992000,128715821056.0,-0.3408,sz.399006,0.087474
2016-07-08,2231.97,2257.318,2220.205,2239.003,4756978176,111859736576.0,0.2274,sz.399006,0.075588
2016-07-11,2242.261,2252.665,2216.568,2218.589,5318866944,125927178240.0,-0.9117,sz.399006,0.084512
2016-07-12,2218.02,2247.355,2182.031,2247.355,5516339712,124488937472.0,1.2966,sz.399006,0.087643
2016-07-13,2258.264,2299.859,2250.64,2285.369,5809882368,129661206528.0,1.6915,sz.399006,0.092306
2016-07-14,2282.158,2295.589,2273.422,2293.079,5029462528,112541483008.0,0.3374,sz.399006,0.079907
2016-07-15,2289.104,2293.085,2260.163,2263.784,4706754816,106680127488.0,-1.2775,sz.399006,0.074413
2016-07-18,2257.418,2268.79,2234.21,2249.872,4174994496,94095548416.0,-0.6145,sz.399006,0.066005
2016-07-19,2249.735,2273.719,2236.996,2273.719,4135971008,93873655808.0,1.0599,sz.399006,0.065388
2016-07-20,2272.644,2288.647,2268.527,2268.535,4368961536,101818621952.0,-0.228,sz.399006,0.069071
2016-07-21,2266.083,2289.669,2259.203,2265.128,4510362624,104339009536.0,-0.1502,sz.399006,0.071303
2016-07-22,2262.102,2269.552,2248.303,2249.999,4042039744,95097389056.0,-0.6679,sz.399006,0.063757
2016-07-25,2245.864,2264.438,2235.446,2245.885,3743720832,87825743872.0,-0.1828,sz.399006,0.059042
2016-07-26,2245.937,2279.55,2245.937,2279.55,3616550352,80885657600.0,1.499,sz.399006,0.057026
2016-07-27,2282.066,2284.283,2138.781,2155.386,6331511552,136786497536.0,-5.4469,sz.399006,0.099824
2016-07-28,2150.318,2166.603,2109.868,2139.744,4303852032,93423067136.0,-0.7257,sz.399006,0.067857
2016-07-29,2144.272,2147.194,2109.132,2122.412,3165414000,70697525248.0,-0.81,sz.399006,0.049904
2016-08-01,2113.674,2118.09,2066.175,2099.179,3283723888,70365786112.0,-1.0947,sz.399006,0.05178
2016-08-02,2096.55,2114.953,2094.116,2113.214,2510219888,54824457984.0,0.6686,sz.399006,0.039583
2016-08-03,2110.234,2117.617,2096.731,2108.314,2658935312,60208091648.0,-0.2319,sz.399006,0.041928
2016-08-04,2107.623,2133.176,2102.272,2129.652,3187235360,70346739712.0,1.0121,sz.399006,0.050235
2016-08-05,2128.74,2129.328,2107.438,2109.055,2835430976,62410474240.0,-0.9672,sz.399006,0.044684
2016-08-08,2102.241,2130.594,2083.98,2130.594,2654657552,59332220160.0,1.0213,sz.399006,0.041806
2016-08-09,2128.64,2154.505,2128.218,2154.505,3363436208,75119394816.0,1.1223,sz.399006,0.052956
2016-08-10,2155.386,2164.625,2136.831,2137.001,3255243728,74725756928.0,-0.8124,sz.399006,0.051253
2016-08-11,2134.604,2139.195,2103.395,2103.395,2977519568,68817088512.0,-1.5726,sz.399006,0.04695
2016-08-12,2098.773,2123.865,2097.909,2123.841,2591943696,59659244800.0,0.972,sz.399006,0.040809
2016-08-15,2126.79,2200.918,2112.25,2193.211,4746991104,107664695296.0,3.2662,sz.399006,0.074733
2016-08-16,2195.024,2211.007,2192.969,2201.096,4189422944,99220193280.0,0.3595,sz.399006,0.066054
2016-08-17,2200.235,2218.289,2195.367,2208.195,3830964112,94247927808.0,0.3225,sz.399006,0.060346
2016-08-18,2204.954,2213.304,2191.933,2201.594,3787395600,92612784128.0,-0.2989,sz.399006,0.059686
2016-08-19,2200.681,2211.062,2194.111,2204.556,3407996896,81998032896.0,0.1345,sz.399006,0.053662
2016-08-22,2205.575,2213.41,2167.4,2167.4,3711642144,88505692160.0,-1.6854,sz.399006,0.058369
2016-08-23,2168.338,2186.736,2160.296,2174.158,3019224016,71274065920.0,0.3118,sz.399006,0.047509
2016-08-24,2178.527,2204.798,2176.347,2192.17,3455848608,80246222848.0,0.8285,sz.399006,0.054379
2016-08-25,2179.014,2183.729,2152.113,2180.66,3857329376,92006699008.0,-0.5251,sz.399006,0.060348
2016-08-26,2186.004,2211.628,2182.106,2189.749,3940249536,92417859584.0,0.4168,sz.399006,0.061625
2016-08-29,2187.723,2209.252,2183.811,2193.2,3781478480,84334108672.0,0.1576,sz.399006,0.059024
2016-08-30,2197.486,2210.397,2193.07,2195.531,3638841520,78025969664.0,0.1063,sz.399006,0.056798
2016-08-31,2194.606,2198.251,2175.839,2191.758,3423236000,79190302720.0,-0.1718,sz.399006,0.053431
2016-09-01,2192.94,2201.284,2181.326,2181.326,3532038320,80316985344.0,-0.476,sz.399006,0.055126
2016-09-02,2176.391,2187.694,2160.115,2170.857,3446346928,78164250624.0,-0.4799,sz.399006,0.05379
2016-09-05,2178.634,2199.654,2178.094,2182.694,3135062896,72522010624.0,0.5453,sz.399006,0.048931
2016-09-06,2183.226,2225.255,2161.925,2222.837,4613465344,100947640320.0,1.8391,sz.399006,0.071994
2016-09-07,2223.019,2232.121,2208.833,2212.053,4876806656,103235960832.0,-0.4851,sz.399006,0.076103
2016-09-08,2211.393,2223.468,2207.115,2223.468,3859093056,80711213056.0,0.516,sz.399006,0.060218
2016-09-09,2223.584,2228.537,2202.967,2202.967,3896875184,83363176448.0,-0.922,sz.399006,0.06046
2016-09-12,2163.451,2179.982,2145.031,2145.563,4190537552,85731819520.0,-2.6058,sz.399006,0.065011
