日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,股票代码,换手率
2004-03-03,1686.964,1688.935,1654.564,1661.812,1923997400,15950583168.0,-1.509292,sh.000001,0.016561
2004-03-04,1658.634,1670.156,1642.625,1668.874,1788542900,14706938126.0,0.424959,sh.000001,0.015395
2004-03-05,1671.061,1675.026,1660.213,1662.096,1607556900,13261255959.0,-0.406147,sh.000001,0.013827
2004-03-08,1660.642,1665.728,1635.438,1637.144,1563918500,12839133226.0,-1.501231,sh.000001,0.013452
2004-03-09,1636.206,1659.647,1634.71,1637.099,1622245700,12679282741.0,-0.002751,sh.000001,0.013946
2004-03-10,1639.68,1678.403,1639.68,1678.073,1655457400,13186223793.0,2.502842,sh.000001,0.014197
2004-03-11,1680.313,1698.781,1672.668,1691.643,1850337800,15692468667.0,0.808662,sh.000001,0.015869
2004-03-12,1692.87,1699.249,1680.452,1694.743,1597543900,13584364960.0,0.18326,sh.000001,0.013699
2004-03-15,1696.942,1738.984,1696.824,1736.22,2520017200,21671367714.0,2.447387,sh.000001,0.021609
2004-03-16,1741.623,1747.981,1730.735,1745.543,2217625000,19179496341.0,0.536971,sh.000001,0.019001
2004-03-17,1746.74,1750.713,1730.266,1745.098,1909061500,16477156953.0,-0.02549,sh.000001,0.016357
2004-03-18,1746.176,1755.101,1714.895,1717.26,2099120500,17664375186.0,-1.595212,sh.000001,0.017979
2004-03-19,1715.473,1748.187,1710.836,1747.872,1772125900,14878384761.0,1.782604,sh.000001,0.015178
2004-03-22,1749.709,1760.076,1742.372,1755.685,1758586800,14974710052.0,0.447007,sh.000001,0.015062
2004-03-23,1755.321,1755.332,1731.489,1741.695,1848360500,15877938045.0,-0.796846,sh.000001,0.015829
2004-03-24,1740.89,1752.418,1729.511,1740.054,1782155400,15500502366.0,-0.094218,sh.000001,0.01525
2004-03-25,1737.488,1751.813,1725.984,1736.477,1618544100,13817952271.0,-0.205563,sh.000001,0.013831
2004-03-26,1737.058,1741.565,1720.876,1734.047,1639196200,14593097287.0,-0.139942,sh.000001,0.014008
2004-03-29,1734.59,1740.305,1717.864,1719.674,1643088100,14358914078.0,-0.828873,sh.000001,0.014041
2004-03-30,1718.783,1727.178,1711.664,1724.277,1374627800,12300178176.0,0.267669,sh.000001,0.011747
2004-03-31,1726.569,1745.703,1724.21,1741.623,1614404300,14187231876.0,1.005991,sh.000001,0.013758
2004-04-01,1744.709,1758.982,1741.33,1758.147,1796814600,16084637848.0,0.948766,sh.000001,0.015306
2004-04-02,1760.467,1771.672,1756.653,1768.645,2128540100,18900257024.0,0.597109,sh.000001,0.018123
2004-04-05,1771.737,1774.12,1753.713,1766.483,2376120600,21645503883.0,-0.12224,sh.000001,0.020217
2004-04-06,1767.322,1777.744,1754.741,1777.516,2305570500,20784275538.0,0.624572,sh.000001,0.019616
2004-04-07,1779.427,1783.007,1771.13,1774.552,2237267100,20473708026.0,-0.166749,sh.000001,0.019026
2004-04-08,1774.398,1778.095,1765.022,1770.279,2236884800,20656152800.0,-0.24079,sh.000001,0.018962
2004-04-09,1770.911,1778.22,1721.59,1727.348,2441406000,22170520191.0,-2.4251,sh.000001,0.020648
2004-04-12,1717.203,1729.622,1702.4,1722.986,1844341900,16316105307.0,-0.252529,sh.000001,0.015588
2004-04-13,1724.578,1734.918,1710.391,1715.136,1910027600,16730360250.0,-0.455603,sh.000001,0.016138
2004-04-14,1714.526,1716.82,1678.336,1697.156,1952741400,16834938104.0,-1.048312,sh.000001,0.016496
2004-04-15,1697.244,1705.017,1674.911,1679.076,1513868400,12962215861.0,-1.065309,sh.000001,0.012783
2004-04-16,1678.972,1694.557,1656.302,1693.861,1751544300,14467179259.0,0.880539,sh.000001,0.014764
2004-04-19,1695.333,1698.691,1672.354,1675.885,1379201500,11694357452.0,-1.061241,sh.000001,0.011565
2004-04-20,1674.363,1682.05,1659.946,1669.422,1286166400,11079449276.0,-0.385648,sh.000001,0.010771
2004-04-21,1669.382,1675.36,1645.078,1651.577,1524723500,12293836134.0,-1.068931,sh.000001,0.012762
2004-04-22,1649.051,1659.791,1637.29,1657.785,1255046300,10241894049.0,0.375884,sh.000001,0.010505
2004-04-23,1653.944,1653.99,1632.559,1635.501,1226155200,9802429142.0,-1.344207,sh.000001,0.010262
2004-04-26,1633.269,1644.502,1623.049,1635.499,1021256400,8296342073.0,-0.000119,sh.000001,0.008535
2004-04-27,1636.438,1640.695,1608.811,1611.86,1273921500,10412613716.0,-1.445372,sh.000001,0.010645
2004-04-28,1606.421,1615.143,1589.1,1606.801,1250021500,10169454946.0,-0.313858,sh.000001,0.010441
2004-04-29,1605.302,1613.555,1578.094,1579.447,1342574400,10990144331.0,-1.702389,sh.000001,0.011212
2004-04-30,1579.966,1599.561,1572.23,1595.587,1241838000,9950046148.0,1.021878,sh.000001,0.010366
2004-05-10,1600.626,1603.074,1555.26,1560.215,818091400,6320908251.0,-2.216869,sh.000001,0.006815
2004-05-11,1556.717,1570.761,1545.631,1568.059,774439800,6118224464.0,0.502751,sh.000001,0.006427
2004-05-12,1568.409,1604.424,1564.139,1603.768,1098557100,8683936897.0,2.277273,sh.000001,0.009113
2004-05-13,1605.704,1606.072,1589.458,1597.57,886566200,7298789875.0,-0.386465,sh.000001,0.007346
2004-05-14,1596.734,1597.319,1558.538,1562.688,941145400,7340282156.0,-2.183439,sh.000001,0.007793
2004-05-17,1556.673,1562.392,1537.466,1539.959,840133900,6490719245.0,-1.454481,sh.000001,0.006934
2004-05-18,1537.338,1555.859,1526.238,1555.442,1205332000,9771755635.0,1.005419,sh.000001,0.009891
2004-05-19,1559.262,1575.378,1548.161,1558.287,1248855400,9588837562.0,0.182904,sh.000001,0.010248
2004-05-20,1556.685,1571.303,1542.219,1549.061,915000600,7063731074.0,-0.592057,sh.000001,0.007499
2004-05-21,1548.563,1559.859,1545.619,1558.33,843808600,6357027206.0,0.598357,sh.000001,0.006889
2004-05-24,1559.552,1562.332,1547.359,1550.348,746034200,5981192642.0,-0.512211,sh.000001,0.006075
2004-05-25,1549.021,1549.588,1516.345,1518.045,918944800,7048290545.0,-2.083595,sh.000001,0.007473
2004-05-26,1515.156,1529.914,1508.645,1524.436,740656900,5533020248.0,0.421001,sh.000001,0.006021
2004-05-27,1524.943,1559.551,1515.973,1557.178,1226855200,9268049513.0,2.147807,sh.000001,0.00996
2004-05-28,1558.416,1561.004,1545.648,1548.722,852679000,6628512812.0,-0.543029,sh.000001,0.006918
2004-05-31,1549.031,1556.794,1544.713,1555.906,731838100,5586197122.0,0.463864,sh.000001,0.005932
2004-06-01,1555.562,1579.82,1553.118,1579.658,1299153100,11035326051.0,1.526567,sh.000001,0.010516
2004-06-02,1580.209,1580.57,1562.239,1567.067,1366455200,11697217641.0,-0.797068,sh.000001,0.011047
2004-06-03,1566.421,1566.828,1540.741,1543.527,1129777300,9216851606.0,-1.502172,sh.000001,0.00913
2004-06-04,1541.093,1549.496,1534.992,1542.086,1047602400,8151322941.0,-0.093352,sh.000001,0.008453
2004-06-07,1538.463,1538.499,1508.874,1517.145,912521700,7066976023.0,-1.617357,sh.000001,0.007357
2004-06-08,1514.783,1519.991,1488.63,1493.814,1001392800,7770319362.0,-1.537826,sh.000001,0.008066
2004-06-09,1492.199,1497.182,1464.16,1468.071,1131524000,8756699899.0,-1.723302,sh.000001,0.00908
2004-06-10,1465.556,1478.167,1456.321,1468.344,1025490000,7739197765.0,0.018592,sh.000001,0.008215
2004-06-11,1471.689,1499.459,1469.536,1472.072,1037052500,7772181795.0,0.253893,sh.000001,0.008277
2004-06-14,1471.446,1471.446,1431.314,1438.736,1037131600,7593384340.0,-2.264567,sh.000001,0.008258
2004-06-15,1436.082,1469.571,1433.033,1463.777,994754500,7223726302.0,1.740487,sh.000001,0.00789
2004-06-16,1465.227,1491.686,1452.578,1475.416,1087080200,7844605922.0,0.795137,sh.000001,0.008608
2004-06-17,1475.273,1478.489,1443.534,1445.501,922110200,6783634598.0,-2.027566,sh.000001,0.0073
2004-06-18,1442.476,1442.48,1411.031,1427.301,992642900,7343849405.0,-1.259076,sh.000001,0.007856
2004-06-21,1421.828,1434.204,1414.969,1433.467,760722200,5846250580.0,0.432005,sh.000001,0.006003
2004-06-22,1434.416,1456.13,1430.963,1450.683,1066981900,8316544946.0,1.201,sh.000001,0.008414
2004-06-23,1450.069,1450.109,1428.797,1440.729,829368000,6505749042.0,-0.686158,sh.000001,0.006535
2004-06-24,1438.311,1447.394,1426.492,1427.754,911814000,6935926251.0,-0.900584,sh.000001,0.007161
2004-06-25,1426.554,1434.473,1399.391,1401.113,944282900,7064110482.0,-1.865937,sh.000001,0.007416
2004-06-28,1396.361,1397.522,1380.197,1385.181,794572500,5621284297.0,-1.137096,sh.000001,0.00624
2004-06-29,1384.643,1409.376,1376.218,1408.689,1021161800,6847560919.0,1.697102,sh.000001,0.008
2004-06-30,1408.272,1415.844,1394.676,1399.162,820082900,5567715011.0,-0.676301,sh.000001,0.006391
2004-07-01,1398.198,1445.102,1396.347,1441.068,1382216700,9389312588.0,2.995079,sh.000001,0.010769
2004-07-02,1441.121,1447.612,1428.074,1441.19,1067266300,7259998523.0,0.008462,sh.000001,0.008311
2004-07-05,1440.17,1444.932,1429.12,1444.59,814338200,5422659471.0,0.235918,sh.000001,0.006338
2004-07-06,1445.398,1466.784,1445.316,1450.501,1208179300,8269708751.0,0.409183,sh.000001,0.009394
2004-07-07,1448.95,1448.956,1434.293,1438.398,782462100,5335863460.0,-0.834403,sh.000001,0.006012
2004-07-08,1436.473,1440.638,1426.948,1439.783,690535000,4646707888.0,0.096288,sh.000001,0.005304
2004-07-09,1439.735,1451.752,1429.139,1430.654,712697800,4903993873.0,-0.634047,sh.000001,0.005474
2004-07-12,1426.251,1426.251,1393.807,1397.148,838189200,5651494105.0,-2.342013,sh.000001,0.006423
2004-07-13,1395.353,1403.141,1389.159,1399.461,699480400,4573022566.0,0.165559,sh.000001,0.005353
2004-07-14,1399.865,1408.987,1378.912,1403.755,1012078100,6564523435.0,0.306829,sh.000001,0.00773
2004-07-15,1404.471,1422.256,1399.984,1421.544,1234654000,8379324026.0,1.26724,sh.000001,0.009392
2004-07-16,1423.687,1458.385,1422.24,1456.13,2200264500,14521785993.0,2.432993,sh.000001,0.016732
2004-07-19,1456.771,1465.84,1447.05,1457.537,1288418000,8918160433.0,0.096625,sh.000001,0.00979
2004-07-20,1457.227,1457.291,1440.056,1447.941,1211994200,8267580337.0,-0.658367,sh.000001,0.009209
2004-07-21,1446.517,1452.858,1436.847,1448.037,931915300,6525011883.0,0.006626,sh.000001,0.00708
2004-07-22,1448.128,1449.686,1404.542,1407.438,1278009400,8737395815.0,-2.803727,sh.000001,0.009709
2004-07-23,1403.36,1408.457,1387.262,1407.396,1047862200,6923956268.0,-0.002984,sh.000001,0.007954
2004-07-26,1401.843,1401.881,1381.905,1387.67,809887900,5300205784.0,-1.401592,sh.000001,0.006147
2004-07-27,1386.995,1395.311,1373.42,1384.128,896788500,5818165774.0,-0.255247,sh.000001,0.006803
2004-07-28,1385.504,1397.167,1366.503,1388.81,986495400,6177062902.0,0.338264,sh.000001,0.007483
2004-07-29,1388.617,1407.342,1385.962,1407.331,1108007700,7127885165.0,1.333587,sh.000001,0.008402
2004-07-30,1408.489,1409.119,1384.738,1386.202,899729500,5871532036.0,-1.501354,sh.000001,0.006823
2004-08-02,1381.877,1383.077,1370.499,1373.217,698313600,4735426617.0,-0.936731,sh.000001,0.005281
2004-08-03,1371.275,1378.196,1363.693,1366.258,760192300,5436678554.0,-0.506765,sh.000001,0.005747
2004-08-04,1365.665,1424.553,1364.009,1404.505,1709399000,10832307528.0,2.799394,sh.000001,0.012923
2004-08-05,1402.374,1413.082,1387.546,1389.039,1070146800,6800556486.0,-1.101175,sh.000001,0.00809
2004-08-06,1388.073,1400.954,1380.315,1390.461,902472700,5898388469.0,0.102382,sh.000001,0.006817
2004-08-09,1388.084,1397.59,1382.943,1395.848,795196700,5068288343.0,0.387423,sh.000001,0.006003
2004-08-10,1396.623,1404.722,1390.943,1400.769,681690400,4507090899.0,0.352547,sh.000001,0.005146
2004-08-11,1401.021,1401.251,1382.244,1384.964,756042700,4806191729.0,-1.128313,sh.000001,0.005708
2004-08-12,1378.794,1378.794,1357.079,1368.196,829560700,5137067810.0,-1.210713,sh.000001,0.006262
2004-08-13,1361.985,1377.816,1358.315,1368.45,826161700,5353425151.0,0.018558,sh.000001,0.006228
2004-08-16,1366.516,1369.866,1350.839,1354.511,749038100,4673419095.0,-1.018595,sh.000001,0.005644
2004-08-17,1354.382,1364.409,1344.813,1360.2,692056400,4698175266.0,0.420001,sh.000001,0.005213
2004-08-18,1359.871,1371.234,1357.027,1358.216,744763000,5102229530.0,-0.145862,sh.000001,0.005605
2004-08-19,1357.231,1357.268,1333.479,1340.45,809858700,5098505758.0,-1.308039,sh.000001,0.006095
2004-08-20,1338.307,1349.475,1327.769,1341.738,802886100,4926799144.0,0.096094,sh.000001,0.006042
2004-08-23,1339.933,1339.936,1322.979,1325.413,619375000,3922718551.0,-1.216711,sh.000001,0.004661
2004-08-24,1323.791,1347.151,1317.556,1344.626,946483200,5432909078.0,1.449587,sh.000001,0.007119
2004-08-25,1344.462,1346.967,1334.292,1339.784,656099400,3810560488.0,-0.360094,sh.000001,0.004932
2004-08-26,1339.616,1340.948,1330.223,1334.422,583103000,3497269035.0,-0.400218,sh.000001,0.004383
2004-08-27,1333.307,1337.73,1314.6,1320.614,675224600,4034196586.0,-1.034754,sh.000001,0.005075
2004-08-30,1318.318,1322.232,1310.024,1319.407,592105000,3410187703.0,-0.091399,sh.000001,0.004447
2004-08-31,1342.302,1360.754,1331.762,1342.062,1165273200,6873347888.0,1.717062,sh.000001,0.008751
2004-09-01,1340.75,1340.771,1319.862,1321.462,624639400,3639041068.0,-1.53495,sh.000001,0.004691
2004-09-02,1319.071,1328.607,1303.188,1327.927,853306800,4812774998.0,0.489228,sh.000001,0.006408
2004-09-03,1327.807,1333.219,1319.825,1327.116,747210200,4056540430.0,-0.061075,sh.000001,0.005611
2004-09-06,1326.459,1326.873,1315.958,1321.465,578730400,3194217445.0,-0.425811,sh.000001,0.004344
2004-09-07,1321.208,1325.683,1312.312,1324.294,565281300,3166533842.0,0.214079,sh.000001,0.004243
2004-09-08,1322.84,1323.259,1302.113,1309.333,821318600,4048421705.0,-1.129729,sh.000001,0.006162
2004-09-09,1307.468,1307.472,1281.749,1284.307,808583700,4421933714.0,-1.911355,sh.000001,0.006067
2004-09-10,1281.583,1287.747,1270.937,1287.081,611111300,3369487137.0,0.215996,sh.000001,0.004585
2004-09-13,1285.319,1285.319,1259.432,1260.316,686224000,3813116088.0,-2.079513,sh.000001,0.005149
2004-09-14,1266.232,1305.734,1266.232,1300.357,1261124700,6965915597.0,3.177062,sh.000001,0.009462
2004-09-15,1303.288,1374.036,1301.376,1355.226,2931277200,17022337012.0,4.219525,sh.000001,0.021992
2004-09-16,1364.25,1377.99,1354.2,1371.201,2302492000,13489356414.0,1.178777,sh.000001,0.017306
2004-09-17,1373.499,1415.64,1368.543,1414.702,3108564000,18842047974.0,3.172472,sh.000001,0.023359
2004-09-20,1423.972,1463.793,1422.899,1463.221,4188815500,26290815250.0,3.429621,sh.000001,0.031476
2004-09-21,1466.203,1467.543,1436.51,1448.562,3477648500,22392127801.0,-1.001827,sh.000001,0.026132
2004-09-22,1444.254,1451.413,1414.701,1420.148,3018538200,19496834886.0,-1.961536,sh.000001,0.022682
2004-09-23,1417.391,1464.976,1408.61,1464.779,2235234200,14700579290.0,3.142708,sh.000001,0.016771
2004-09-24,1475.091,1496.214,1434.31,1435.563,4085530500,28667519229.0,-1.994571,sh.000001,0.030673
2004-09-27,1452.508,1466.402,1419.313,1427.398,1974973800,12904648807.0,-0.568769,sh.000001,0.014828
2004-09-28,1430.221,1438.048,1416.603,1435.589,1412237000,9254854511.0,0.573844,sh.000001,0.010594
2004-09-29,1436.706,1438.977,1417.829,1420.009,1317954400,8676821361.0,-1.085266,sh.000001,0.009883
2004-09-30,1418.108,1420.052,1390.684,1396.7,1295904900,8234662298.0,-1.641474,sh.000001,0.009704
2004-10-08,1395.669,1423.204,1373.928,1422.929,1381398400,9385252704.0,1.877927,sh.000001,0.010344
2004-10-11,1424.225,1437.572,1409.223,1413.154,2321482900,16434170520.0,-0.686956,sh.000001,0.017383
2004-10-12,1410.61,1410.61,1380.692,1384.439,1708983700,11572506382.0,-2.031986,sh.000001,0.01277
2004-10-13,1382.356,1393.652,1372.063,1386.721,1428411100,9790164984.0,0.164831,sh.000001,0.010673
2004-10-14,1386.858,1387.362,1331.131,1332.938,1724777100,11661332770.0,-3.878427,sh.000001,0.012877
2004-10-15,1328.472,1340.116,1312.55,1330.518,1354316800,8960323331.0,-0.181557,sh.000001,0.010107
2004-10-18,1332.521,1341.783,1316.323,1335.394,1011913600,6804062896.0,0.366481,sh.000001,0.007488
2004-10-19,1339.064,1361.814,1334.465,1337.618,1304036900,8444424476.0,0.166543,sh.000001,0.009646
2004-10-20,1337.714,1337.715,1311.877,1330.584,1186456100,7605659678.0,-0.525864,sh.000001,0.008767
2004-10-21,1331.22,1340.963,1304.544,1310.545,1643646900,10673486217.0,-1.506026,sh.000001,0.012136
2004-10-22,1310.854,1330.56,1294.041,1329.355,1792506100,11619270408.0,1.435276,sh.000001,0.013235
2004-10-25,1337.254,1346.881,1308.892,1311.151,1756603300,11808958232.0,-1.369384,sh.000001,0.01297
2004-10-26,1309.622,1325.202,1289.873,1324.783,1706971200,10965410268.0,1.039694,sh.000001,0.012604
2004-10-27,1326.917,1343.029,1314.867,1342.799,2076824200,12961626985.0,1.35992,sh.000001,0.015335
2004-10-28,1340.815,1356.631,1336.75,1341.737,1959382900,12244172799.0,-0.07908,sh.000001,0.01446
2004-10-29,1316.599,1337.276,1304.067,1320.536,1790571500,11215927869.0,-1.580119,sh.000001,0.013209
2004-11-01,1317.658,1323.101,1304.294,1305.291,1196191500,7218346779.0,-1.154455,sh.000001,0.008824
2004-11-02,1303.878,1306.278,1290.988,1301.528,1096095500,6711524359.0,-0.288293,sh.000001,0.008086
2004-11-03,1304.575,1327.5,1301.324,1326.749,1328283500,8411264167.0,1.937805,sh.000001,0.009798
2004-11-04,1328.115,1338.264,1301.363,1304.776,1397438400,8753620447.0,-1.656155,sh.000001,0.010309
2004-11-05,1308.654,1315.941,1298.707,1305.128,999636000,6257655769.0,0.026982,sh.000001,0.007373
2004-11-08,1303.522,1307.619,1292.909,1304.229,737665600,4398204250.0,-0.068886,sh.000001,0.005441
2004-11-09,1304.371,1313.151,1299.942,1307.429,711164000,4270396170.0,0.245352,sh.000001,0.005246
2004-11-10,1310.319,1360.713,1302.704,1354.386,2331973800,14102138183.0,3.591555,sh.000001,0.017201
2004-11-11,1358.647,1379.86,1346.029,1347.07,2742989500,16803175455.0,-0.540174,sh.000001,0.020232
2004-11-12,1346.843,1360.329,1341.124,1352.217,1574410500,9490677836.0,0.382096,sh.000001,0.011613
2004-11-15,1354.478,1370.616,1354.478,1370.046,1423053500,8929425605.0,1.3185,sh.000001,0.010494
2004-11-16,1372.576,1376.189,1361.279,1370.389,1416560700,8616093077.0,0.025037,sh.000001,0.010446
2004-11-17,1370.698,1370.792,1350.521,1356.138,1223426100,7593392536.0,-1.039931,sh.000001,0.009022
2004-11-18,1353.498,1368.061,1352.886,1367.828,1158909500,7315559010.0,0.862011,sh.000001,0.008546
2004-11-19,1369.806,1380.076,1365.241,1379.96,1410790400,8670276966.0,0.886951,sh.000001,0.010413
2004-11-22,1381.579,1387.342,1374.406,1383.02,1666743900,10273902372.0,0.22175,sh.000001,0.012302
2004-11-23,1383.525,1383.787,1368.143,1371.244,1632852000,10039118932.0,-0.85147,sh.000001,0.012052
2004-11-24,1371.323,1380.766,1358.452,1359.125,1635543400,9764012688.0,-0.883797,sh.000001,0.012072
2004-11-25,1358.408,1362.159,1348.406,1358.333,1342533800,7758391014.0,-0.058272,sh.000001,0.009909
2004-11-26,1357.536,1362.494,1354.795,1356.727,1043493300,6121805743.0,-0.11823,sh.000001,0.007694
2004-11-29,1354.575,1354.575,1335.608,1337.434,1008315100,6080041480.0,-1.422032,sh.000001,0.007435
2004-11-30,1335.998,1341.482,1332.288,1340.771,927724500,5475046407.0,0.24951,sh.000001,0.00684
2004-12-01,1340.916,1342.546,1332.967,1334.944,955342900,5797059429.0,-0.434603,sh.000001,0.007044
2004-12-02,1333.573,1334.058,1324.553,1333.09,1280448300,7714799578.0,-0.138882,sh.000001,0.009441
2004-12-03,1333.009,1343.711,1332.856,1337.197,1350501600,8201369578.0,0.308085,sh.000001,0.009946
2004-12-06,1337.807,1342.831,1327.383,1339.644,1066478500,6326780468.0,0.182996,sh.000001,0.007854
2004-12-07,1339.818,1340.879,1322.818,1323.752,1023680500,5960762522.0,-1.186292,sh.000001,0.007539
